Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Hiidenvesi,Perch_medium,10.7467247209997,2.30282663264697,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-130.520274200388
Hiidenvesi,Perch_medium,13.9184540571503,3.23568820210302,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-155.259500798142
Hiidenvesi,Perch_small,14.9504042940163,3.53920297765186,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-171.448095587351
Hiidenvesi,Perch_small,14.8012871254367,3.49534498689315,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-171.315564034352
Hiidenvesi,Perch_small,14.7166605273995,3.47045481099986,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-174.891619000801
Hiidenvesi,Perch_small,14.6175333476088,3.44129975812024,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-172.223617812983
Hiidenvesi,Perch_small,14.6930246495598,3.46350308222347,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-173.839493210935
Hiidenvesi,Pike,15.6609024840349,3.74817303353966,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-150.08818571613
Hiidenvesi,Pike,16.1850636551845,3.90233808387781,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-154.004761370192
Hiidenvesi,Roach_large,12.5906044862756,2.84514421066929,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-170.699922817006
Hiidenvesi,Roach_large,12.7240844160826,2.8844030135537,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-144.262995249373
Hiidenvesi,Roach_large,10.3488462484957,2.18580355249873,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-129.956268228587
Hiidenvesi,Roach_large,13.0320766244026,2.97498895717724,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-166.855503381446
Hiidenvesi,Roach_large,12.7463728551835,2.89095843681866,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-169.045110598287
Hiidenvesi,Roach_small,11.3071365834054,2.4676536510016,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-155.073745498222
Hiidenvesi,Roach_small,13.4815176610235,3.10717749735985,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-165.287963144814
Hiidenvesi,Roach_small,12.4795000053558,2.81246642216348,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-166.931111034019
Hiidenvesi,Roach_small,12.8625341521267,2.92512352415492,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-169.027612261747
Hiidenvesi,Ruffe,14.7540354269449,3.48144742851321,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-165.361334439015
Hiidenvesi,Ruffe,15.5609474890852,3.71877450561329,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-161.744609659242
Hiidenvesi,Ruffe,14.010741581078,3.26283159149353,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-161.881936433727
Hiidenvesi,Ruffe,17.0850752779112,4.16704738467976,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-147.747645868711
Hiidenvesi,Ruffe,15.4664743282432,3.69098828183622,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-154.259638671254
Hiidenvesi,Smelt,15.8367632993689,3.79989680275557,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-167.254287019158
Hiidenvesi,Smelt,15.816881318619,3.79404916135854,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-166.928148722005
Hiidenvesi,Smelt,15.63668723169,3.74105090049707,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-172.733608249892
Hiidenvesi,Smelt,14.6333345391497,3.44594716739698,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-169.829882508593
Hiidenvesi,Smelt,15.77653148495,3.78218156322059,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-169.194628200053
Hiidenvesi,Vendace,13.2443264892862,3.03741538802535,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-156.184294059728
Hiidenvesi,Vendace,13.9282372047987,3.2385655984702,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-171.665353617561
Hiidenvesi,Vendace,13.7770087845746,3.19408665134547,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-164.048919457768
Hiidenvesi,Vendace,13.993580783636,3.25778429812822,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-171.182599154846
Hiidenvesi,Vendace,14.3941988923988,3.37561315364671,67.39930443,16.01347936,7.77,0.120353490019538,1.525783366073,-0.782853836834536,-158.233603331617
Hirvijarvi,Asellus_littoral,1.73333392339534,2.18972494530784,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-143.728928767551
Hirvijarvi,Asellus_littoral,1.123204295302,2.01027505469216,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-152.206907603139
Hirvijarvi,Bulk_BMI_littoral,2.33404857149399,2.36640572416039,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-129.20635763331
Hirvijarvi,Bulk_BMI_littoral,2.69810648693244,2.47348158164228,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-152.879545794045
Hirvijarvi,Bulk_BMI_profundal,5.74522414257948,2.89964765546251,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-120.146199404884
Hirvijarvi,Bulk_ZPL,3.499787815,2.23922520617443,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-141.072098126162
Hirvijarvi,Bulk_ZPL,3.660616545,2.28652777382149,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-139.213754638793
Hirvijarvi,Chaoborus,5.947759006,2.95921673293914,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-146.034175567759
Hirvijarvi,Chironomid_littoral,3.84451376352465,2.8106601924047,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-152.604040140212
Hirvijarvi,Chironomid_littoral,2.70727239602982,2.47617743725916,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-148.515874970587
Hirvijarvi,Chironomid_Profundal,3.88549937557141,2.35266978281308,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-107.194659239114
Hirvijarvi,Perch_large,8.115788,3.59687231940972,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-131.261916614455
Hirvijarvi,Perch_large,9.061918,3.87514584882149,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-123.147871737019
Hirvijarvi,Perch_large,9.707518,4.06502820176267,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-130.314802346737
Hirvijarvi,Perch_large,10.57427,4.3199552605862,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-113.917257295989
Hirvijarvi,Perch_large,9.820902,4.09837643705678,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-111.187593386015
Hirvijarvi,Perch_medium,8.75487,3.78483761352737,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-137.104378602884
Hirvijarvi,Perch_medium,9.223776,3.92275114293914,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-139.129670228907
Hirvijarvi,Perch_medium,8.228326,3.62997173117443,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-134.040085655236
Hirvijarvi,Perch_medium,8.844551,3.81121437823325,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-134.013255032274
Hirvijarvi,Perch_medium,9.179749,3.90980202529208,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-139.554451729978
Hirvijarvi,Perch_small,7.015067,3.27313084882149,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-146.124050032129
Hirvijarvi,Perch_small,6.963859,3.2580696723509,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-152.909285128975
Hirvijarvi,Perch_small,6.873587,3.23151908411561,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-150.598952340578
Hirvijarvi,Pike,10.02161,4.15740820176267,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-124.736161305107
Hirvijarvi,Pike,9.72517,4.07021996646855,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-120.01286776786
Hirvijarvi,Pike,9.976292,4.14407937823325,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-110.396420643815
Hirvijarvi,Pike,9.307504,3.94737702529208,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-124.405965752995
Hirvijarvi,Pike,10.76133,4.37497290764502,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-105.967134051019
Hirvijarvi,Roach_large,9.173426,3.90794231940972,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-138.724724168196
Hirvijarvi,Roach_large,8.170367,3.61292496646855,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-139.278190090996
Hirvijarvi,Roach_large,8.446703,3.6942002605862,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-147.479112702686
Hirvijarvi,Roach_large,7.245405,3.34087731940973,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-144.373799541283
Hirvijarvi,Roach_large,8.359936,3.66868055470384,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-135.423683673021
Hirvijarvi,Ruffe,9.197802,3.91511173117443,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-128.495087400698
Hirvijarvi,Ruffe,9.090291,3.88349084882149,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-128.592736502545
Hirvijarvi,Ruffe,9.459153,3.9919796723509,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-128.084628879085
Hirvijarvi,Ruffe,9.804604,4.09358290764502,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-137.157509337559
Hirvijarvi,Ruffe,9.499677,4.00389849588031,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-133.778683088371
Horkajarvi,Asellus_littoral,-0.342224930909893,1.95817267952249,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-119.100090452792
Horkajarvi,Asellus_littoral,0.622200848337184,2.24182732047751,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-121.558025452712
Horkajarvi,Bulk_BMI_littoral,2.18612436936194,2.70180482666126,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-124.116659966777
Horkajarvi,Bulk_BMI_littoral,2.29614500113092,2.73416383600508,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-131.900186447959
Horkajarvi,Bulk_ZPL,2.27057970332678,2.14682260836228,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-152.992491067732
Horkajarvi,Bulk_ZPL,2.25404151224741,2.14195843451541,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-146.857752629377
Horkajarvi,Chaoborus,5.19553067827267,3.00710230687578,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-137.994141626612
Horkajarvi,Chironomid_littoral,1.96087605912896,2.63555532365156,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-120.821103217721
Horkajarvi,Chironomid_littoral,0.36972608701654,2.16757003773615,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-123.06419801223
Horkajarvi,Cladocera,2.11138283489502,2.1,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-131.425909490026
Horkajarvi,Copepods,3.2948311586277,2.44807303639197,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-220.376249394724
Horkajarvi,Perch_large,5.65306500061762,3.14167122521253,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-114.643472508717
Horkajarvi,Perch_large,6.49947158813329,3.39061433918773,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-107.516030201498
Horkajarvi,Perch_medium,6.45428054475626,3.37732285584154,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-114.518970171616
Joroisselka,Asellus_littoral,4.22749430192842,1.93601380863383,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-119.017373241503
Joroisselka,Asellus_littoral,5.34260040321836,2.26398619136617,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-133.965610201462
Joroisselka,Bleak,10.61585,3.13153124088235,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-157.347479502289
Joroisselka,Bleak,11.0158,3.24916359382353,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-146.960698663304
Joroisselka,Bleak,10.72754,3.16438124088235,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-155.805344557512
Joroisselka,Bleak,10.50696,3.09950477029412,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-156.828909757347
Joroisselka,Bleak,10.09899,2.97951359382353,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-151.805199568544
Joroisselka,Bulk_BMI_littoral,4.36946990843415,1.97777133995905,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-122.450774395673
Joroisselka,Bulk_BMI_littoral,7.04377960187102,2.7643330144993,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-150.945018935608
Joroisselka,Bulk_BMI_profundal,8.51963141032759,2.51499636156694,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-133.367725749761
Joroisselka,Bulk_ZPL,8.216702481,2.42589961764706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-159.034479068324
Joroisselka,Bulk_ZPL,8.14323666,2.40429202323529,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-161.138983791519
Joroisselka,Chaoborus,10.71131378,3.15960882323529,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-143.635252882199
Joroisselka,Chironomid_littoral,6.38158594786075,2.56957017508452,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-136.650396222179
Joroisselka,Chironomid_Profundal,6.96652504822484,2.05820037271319,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-135.49334282872
Joroisselka,Cladocera,7.108643781,2.1,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-161.606969619849
Joroisselka,Copepods,9.394620382,2.77234605911765,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-161.03372236839
Joroisselka,Perch_large,12.2692,3.61781065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-151.812456775519
Joroisselka,Perch_large,12.13132,3.57725771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-141.428392158537
Joroisselka,Perch_large,12.43032,3.66519888794118,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-149.083937181961
Joroisselka,Perch_large,12.32852,3.63525771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-151.942185309899
Joroisselka,Perch_large,12.55895,3.70303124088235,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-149.813520481866
Joroisselka,Perch_medium,11.80306,3.48071065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-157.750956295946
Joroisselka,Perch_medium,11.83577,3.49033124088235,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-161.179096749037
Joroisselka,Perch_medium,11.48203,3.38629006441176,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-157.868841625315
Joroisselka,Perch_medium,11.58844,3.41758712323529,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-160.604453528977
Joroisselka,Perch_medium,12.04792,3.55272829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-149.275132798521
Joroisselka,Perch_small,11.36632,3.35225771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-165.154859761288
Joroisselka,Perch_small,11.59555,3.41967829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-160.785936266759
Joroisselka,Perch_small,11.61257,3.42468418205882,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-166.321902935971
Joroisselka,Perch_small,11.75704,3.46717535852941,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-162.406808078732
Joroisselka,Perch_small,11.65264,3.43646947617647,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-163.40118010488
Joroisselka,Pike,13.50607,3.98159594676471,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-144.001879966446
Joroisselka,Pike,13.84866,4.08235771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-142.829885784364
Joroisselka,Pike,12.94846,3.81759300558824,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-146.830224096665
Joroisselka,Pike,11.49903,3.39129006441176,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-142.216459400775
Joroisselka,Pike,12.9509,3.81831065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-139.449742562924
Joroisselka,Roach_large,10.94955,3.22967829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-163.897179888826
Joroisselka,Roach_large,10.73346,3.16612241735294,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-164.565897638576
Joroisselka,Roach_large,10.93925,3.22664888794118,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-162.32661972102
Joroisselka,Roach_large,11.46328,3.38077535852941,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-154.939900399665
Joroisselka,Roach_large,11.22735,3.31138418205882,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-166.99111413782
Joroisselka,Roach_large,10.53985,3.10917829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-160.495680083154
Joroisselka,Roach_small,11.10039,3.27404300558824,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-166.068546562542
Joroisselka,Ruffe,8.232901,2.43066388794118,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-122.7856210172
Joroisselka,Ruffe,13.88881,4.094166535,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-143.730180270285
Joroisselka,Ruffe,12.55048,3.70054006441176,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-142.970122940572
Joroisselka,Ruffe,12.83903,3.78540771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-148.82672337467
Joroisselka,Ruffe,13.02588,3.84036359382353,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-143.326347569658
Joroisselka,Smelt,13.15712,3.87896359382353,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-164.517589672837
Joroisselka,Smelt,12.09953,3.56790771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-165.427230083124
Joroisselka,Smelt,12.04082,3.55064006441177,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-161.811597052937
Joroisselka,Smelt,12.3748,3.64886947617647,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-162.650031570499
Joroisselka,Smelt,11.75186,3.46565182911765,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-162.709960896086
Joroisselka,Vendace,11.13088,3.28301065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-163.933273302415
Joroisselka,Vendace,10.68852,3.15290477029412,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-158.425478822996
Joroisselka,Vendace,10.40496,3.06950477029412,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-161.127638207538
Joroisselka,Vendace,10.43772,3.07914006441177,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-161.070406452546
Joroisselka,Vendace,11.09748,3.27318712323529,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-163.639415424874
Jyvasjarvi,Asellus_littoral,7.79399626161673,2.17393212795801,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-138.329692185981
Jyvasjarvi,Asellus_littoral,2.88639542831785,2.1,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-120.872714379014
Jyvasjarvi,Asellus_littoral,8.60170879738784,2.41149463847893,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-137.573924381753
Jyvasjarvi,Asellus_littoral,7.67703879225339,2.13953287226291,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-138.708116077039
Jyvasjarvi,Asellus_littoral,8.49844070402747,2.38112166984352,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-156.805692187137
Jyvasjarvi,Asellus_littoral,9.79818217575366,2.7633985732924,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-148.139524626083
Jyvasjarvi,Bleak,13.2356715813995,3.94880908959356,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-169.871540652538
Jyvasjarvi,Bleak,12.4549598807165,3.71918800115736,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-167.165346273391
Jyvasjarvi,Bleak,11.8603190965927,3.54429365288566,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-183.853513123554
Jyvasjarvi,Bleak,12.4440419219172,3.71597683680462,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-170.642944640726
Jyvasjarvi,Bleak,12.3203825767912,3.67960644117933,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-168.063262024241
Jyvasjarvi,Bulk_BMI_littoral,7.45816440092223,2.07515805128316,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-158.432516332082
Jyvasjarvi,Bulk_BMI_littoral,9.5753847131724,2.69786990782733,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-163.887627428125
Jyvasjarvi,Bulk_BMI_littoral,5.90455035979709,1.61821274506988,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-142.47214896704
Jyvasjarvi,Bulk_BMI_littoral,8.95836281107336,2.5163928777982,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-126.704543062586
Jyvasjarvi,Bulk_BMI_littoral,5.74088070800171,1.57007461218889,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-128.05262796777
Jyvasjarvi,Bulk_BMI_littoral,8.6593754880002,2.4284554298355,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-142.769215990498
Jyvasjarvi,Bulk_BMI_littoral,6.94299877378998,1.92363874918544,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-135.439108809867
Jyvasjarvi,Bulk_BMI_littoral,10.2002387282776,2.88165050050532,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-144.747375892564
Jyvasjarvi,Bulk_BMI_littoral,10.732856185679,3.03830269385867,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-161.843823897992
Jyvasjarvi,Bulk_BMI_littoral,9.55506649119583,2.69189396018716,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-170.622154389242
Jyvasjarvi,Bulk_BMI_littoral,10.1989709662141,2.88127762931017,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-198.720093417249
Jyvasjarvi,Bulk_BMI_profundal,8.49698638795268,2.55507815034448,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-110.153575436806
Jyvasjarvi,Bulk_BMI_profundal,7.98205169160279,2.4036267690651,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-120.539730729848
Jyvasjarvi,Bulk_BMI_profundal,3.57118343928121,2.1,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-105.316148571729
Jyvasjarvi,Bulk_BMI_profundal,9.04902322623675,2.71744192631039,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-105.036907368826
Jyvasjarvi,Bulk_BMI_profundal,8.88359402709359,2.66878627950357,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-103.243129853584
Jyvasjarvi,Bulk_BMI_profundal,7.31452867700985,2.20729647065541,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-126.594944652881
Jyvasjarvi,Bulk_BMI_profundal,9.7629107485147,2.92740884462743,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-133.590670616297
Jyvasjarvi,Bulk_BMI_profundal,9.84623159678714,2.95191497647226,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-128.426794178954
Jyvasjarvi,Bulk_BMI_profundal,7.59420002336389,2.28955274899484,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-106.162439947594
