Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Hirvijarvi,Perch_large,9.061918,3.87514584882149,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-158.61421668818
Hirvijarvi,Perch_large,9.707518,4.06502820176267,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-176.629373440072
Hirvijarvi,Perch_large,10.57427,4.3199552605862,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-146.439237205484
Hirvijarvi,Perch_large,9.820902,4.09837643705678,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-137.742781814195
Hirvijarvi,Perch_medium,8.75487,3.78483761352737,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-183.939408836012
Hirvijarvi,Perch_medium,9.223776,3.92275114293914,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-191.174324975314
Hirvijarvi,Perch_medium,8.228326,3.62997173117443,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-174.772038666695
Hirvijarvi,Perch_medium,8.844551,3.81121437823325,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-178.563854624195
Hirvijarvi,Perch_medium,9.179749,3.90980202529208,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-191.69738146921
Hirvijarvi,Perch_small,7.015067,3.27313084882149,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-188.274513505643
Hirvijarvi,Perch_small,6.963859,3.2580696723509,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-199.445660352959
Hirvijarvi,Perch_small,6.873587,3.23151908411561,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-194.841021836516
Hirvijarvi,Pike,10.02161,4.15740820176267,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-166.898987565857
Hirvijarvi,Pike,9.72517,4.07021996646855,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-155.553477113097
Hirvijarvi,Pike,9.976292,4.14407937823325,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-136.641573816891
Hirvijarvi,Pike,9.307504,3.94737702529208,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-162.3637825031
Hirvijarvi,Pike,10.76133,4.37497290764502,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-129.657867602167
Hirvijarvi,Roach_large,9.173426,3.90794231940972,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-190.008855801992
Hirvijarvi,Roach_large,8.170367,3.61292496646855,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-184.094178922346
Hirvijarvi,Roach_large,8.446703,3.6942002605862,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-201.417105889174
Hirvijarvi,Roach_large,7.245405,3.34087731940973,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-186.875873548192
Hirvijarvi,Roach_large,8.359936,3.66868055470384,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-178.168610357
Hirvijarvi,Ruffe,9.197802,3.91511173117443,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-169.898672330386
Hirvijarvi,Ruffe,9.090291,3.88349084882149,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-169.472923208468
Hirvijarvi,Ruffe,9.459153,3.9919796723509,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-170.591392589122
Hirvijarvi,Ruffe,9.804604,4.09358290764502,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-191.386143348506
Hirvijarvi,Ruffe,9.499677,4.00389849588031,90.59080963,0,6.35,0.0652415845473564,-2.88736404685178,-0.83884115089903,-182.356349204541
Horkajarvi,Asellus_littoral,-0.342224930909893,1.95817267952249,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-130.638486801082
Horkajarvi,Asellus_littoral,0.622200848337184,2.24182732047751,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-137.873114107992
Horkajarvi,Bulk_BMI_littoral,2.18612436936194,2.70180482666126,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-149.046163022796
Horkajarvi,Bulk_BMI_littoral,2.29614500113092,2.73416383600508,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-161.31954178781
Horkajarvi,Bulk_ZPL,2.27057970332678,2.14682260836228,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-177.600057861861
Horkajarvi,Bulk_ZPL,2.25404151224741,2.14195843451541,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-169.459416837802
Horkajarvi,Chaoborus,5.19553067827267,3.00710230687578,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-176.904503069648
Horkajarvi,Chironomid_littoral,1.96087605912896,2.63555532365156,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-143.039177165319
Horkajarvi,Chironomid_littoral,0.36972608701654,2.16757003773615,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-138.739434347563
Horkajarvi,Cladocera,2.11138283489502,2.1,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-148.536802738362
Horkajarvi,Copepods,3.2948311586277,2.44807303639197,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-279.917372017073
Horkajarvi,Perch_large,5.65306500061762,3.14167122521253,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-141.616040792208
Horkajarvi,Perch_large,6.49947158813329,3.39061433918773,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-133.22900391125
Horkajarvi,Perch_medium,6.45428054475626,3.37732285584154,97.51838235,0,6,0.0540709091460623,-3.58083883329764,-1.01130884660426,-145.281371715064
Joroisselka,Asellus_littoral,4.22749430192842,1.93601380863383,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-130.245643973749
Joroisselka,Asellus_littoral,5.34260040321836,2.26398619136617,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-154.915600276576
Joroisselka,Bleak,10.61585,3.13153124088235,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-211.920347965771
Joroisselka,Bleak,11.0158,3.24916359382353,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-198.187247108146
Joroisselka,Bleak,10.72754,3.16438124088235,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-210.429822322873
Joroisselka,Bleak,10.50696,3.09950477029412,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-210.032968060971
Joroisselka,Bleak,10.09899,2.97951359382353,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-198.238279912453
Joroisselka,Bulk_BMI_littoral,4.36946990843415,1.97777133995905,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-135.12600922788
Joroisselka,Bulk_BMI_littoral,7.04377960187102,2.7643330144993,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-190.78210131239
Joroisselka,Bulk_BMI_profundal,8.51963141032759,2.51499636156694,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-159.015140147071
Joroisselka,Bulk_ZPL,8.216702481,2.42589961764706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-193.11673366192
Joroisselka,Bulk_ZPL,8.14323666,2.40429202323529,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-195.437178046343
Joroisselka,Chaoborus,10.71131378,3.15960882323529,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-190.066966214459
Joroisselka,Chironomid_littoral,6.38158594786075,2.56957017508452,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-164.865936076041
Joroisselka,Chironomid_Profundal,6.96652504822484,2.05820037271319,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-153.02602442732
Joroisselka,Cladocera,7.108643781,2.1,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-187.622859933033
Joroisselka,Copepods,9.394620382,2.77234605911765,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-206.299942503438
Joroisselka,Perch_large,12.2692,3.61781065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-218.44882418171
Joroisselka,Perch_large,12.13132,3.57725771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-198.053050114216
Joroisselka,Perch_large,12.43032,3.66519888794118,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-214.9705440933
Joroisselka,Perch_large,12.32852,3.63525771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-219.285453836364
Joroisselka,Perch_large,12.55895,3.70303124088235,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-217.610862496048
Joroisselka,Perch_medium,11.80306,3.48071065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-224.485067712234
Joroisselka,Perch_medium,11.83577,3.49033124088235,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-230.979348908157
Joroisselka,Perch_medium,11.48203,3.38629006441176,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-221.377077341008
Joroisselka,Perch_medium,11.58844,3.41758712323529,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-227.295487277385
Joroisselka,Perch_medium,12.04792,3.55272829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-211.627022070571
Joroisselka,Perch_small,11.36632,3.35225771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-232.857597657318
Joroisselka,Perch_small,11.59555,3.41967829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-227.691453987396
Joroisselka,Perch_small,11.61257,3.42468418205882,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-237.656318810754
Joroisselka,Perch_small,11.75704,3.46717535852941,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-232.315876218726
Joroisselka,Perch_small,11.65264,3.43646947617647,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-232.935819011864
Joroisselka,Pike,13.50607,3.98159594676471,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-215.658476457313
Joroisselka,Pike,13.84866,4.08235771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-216.649083051311
Joroisselka,Pike,12.94846,3.81759300558824,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-215.76304243982
Joroisselka,Pike,11.49903,3.39129006441176,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-194.105759526215
Joroisselka,Pike,12.9509,3.81831065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-201.480892281481
Joroisselka,Roach_large,10.94955,3.22967829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-226.208132849324
Joroisselka,Roach_large,10.73346,3.16612241735294,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-225.055679356751
Joroisselka,Roach_large,10.93925,3.22664888794118,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-223.450008918804
Joroisselka,Roach_large,11.46328,3.38077535852941,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-216.062483670275
Joroisselka,Roach_large,11.22735,3.31138418205882,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-234.49368004403
Joroisselka,Roach_large,10.53985,3.10917829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-216.361085727374
Joroisselka,Roach_small,11.10039,3.27404300558824,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-231.512997712797
Joroisselka,Ruffe,8.232901,2.43066388794118,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-142.527563165651
Joroisselka,Ruffe,13.88881,4.094166535,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-218.908946164149
Joroisselka,Ruffe,12.55048,3.70054006441176,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-204.623252853749
Joroisselka,Ruffe,12.83903,3.78540771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-218.530830709858
Joroisselka,Ruffe,13.02588,3.84036359382353,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-209.69955512143
Joroisselka,Smelt,13.15712,3.87896359382353,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-252.607084281773
Joroisselka,Smelt,12.09953,3.56790771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-241.641674783746
Joroisselka,Smelt,12.04082,3.55064006441177,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-234.379121624883
Joroisselka,Smelt,12.3748,3.64886947617647,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-239.698861753072
Joroisselka,Smelt,11.75186,3.46565182911765,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-232.799928076653
Joroisselka,Vendace,11.13088,3.28301065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-228.196411999357
Joroisselka,Vendace,10.68852,3.15290477029412,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-214.404933359594
Joroisselka,Vendace,10.40496,3.06950477029412,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-216.062244253927
Joroisselka,Vendace,10.43772,3.07914006441177,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-216.292284783318
Joroisselka,Vendace,11.09748,3.27318712323529,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-227.338426147236
Jyvasjarvi,Asellus_littoral,7.79399626161673,2.17393212795801,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-156.668463879352
Jyvasjarvi,Asellus_littoral,2.88639542831785,2.1,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-132.755864461153
Jyvasjarvi,Asellus_littoral,8.60170879738784,2.41149463847893,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-159.982489338401
Jyvasjarvi,Asellus_littoral,7.67703879225339,2.13953287226291,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-156.550632013592
Jyvasjarvi,Asellus_littoral,8.49844070402747,2.38112166984352,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-186.017834849213
Jyvasjarvi,Asellus_littoral,9.79818217575366,2.7633985732924,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-182.811168543147
Jyvasjarvi,Bleak,13.2356715813995,3.94880908959356,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-259.069267770566
Jyvasjarvi,Bleak,12.4549598807165,3.71918800115736,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-244.573198469999
Jyvasjarvi,Bleak,11.8603190965927,3.54429365288566,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-268.305126402336
Jyvasjarvi,Bleak,12.4440419219172,3.71597683680462,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-251.030389263424
Jyvasjarvi,Bleak,12.3203825767912,3.67960644117933,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-244.740405236423
Jyvasjarvi,Bulk_BMI_littoral,7.45816440092223,2.07515805128316,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-180.800195166258
Jyvasjarvi,Bulk_BMI_littoral,9.5753847131724,2.69786990782733,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-204.71318650973
Jyvasjarvi,Bulk_BMI_littoral,5.90455035979709,1.61821274506988,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-152.146191930105
Jyvasjarvi,Bulk_BMI_littoral,8.95836281107336,2.5163928777982,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-146.444454280201
Jyvasjarvi,Bulk_BMI_littoral,5.74088070800171,1.57007461218889,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-134.856326307755
Jyvasjarvi,Bulk_BMI_littoral,8.6593754880002,2.4284554298355,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-167.565508426457
Jyvasjarvi,Bulk_BMI_littoral,6.94299877378998,1.92363874918544,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-148.732942382465
Jyvasjarvi,Bulk_BMI_littoral,10.2002387282776,2.88165050050532,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-180.413609172446
Jyvasjarvi,Bulk_BMI_littoral,10.732856185679,3.03830269385867,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-211.748052707179
Jyvasjarvi,Bulk_BMI_littoral,9.55506649119583,2.69189396018716,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-214.558951683761
Jyvasjarvi,Bulk_BMI_littoral,10.1989709662141,2.88127762931017,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-264.359548000633
Jyvasjarvi,Bulk_BMI_profundal,8.49698638795268,2.55507815034448,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-123.199226878656
Jyvasjarvi,Bulk_BMI_profundal,7.98205169160279,2.4036267690651,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-136.150685247093
Jyvasjarvi,Bulk_BMI_profundal,3.57118343928121,2.1,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-112.613881564172
Jyvasjarvi,Bulk_BMI_profundal,9.04902322623675,2.71744192631039,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-117.197936539485
Jyvasjarvi,Bulk_BMI_profundal,8.88359402709359,2.66878627950357,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-114.127252574105
Jyvasjarvi,Bulk_BMI_profundal,7.31452867700985,2.20729647065541,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-141.685794343271
Jyvasjarvi,Bulk_BMI_profundal,9.7629107485147,2.92740884462743,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-163.949125148107
Jyvasjarvi,Bulk_BMI_profundal,9.84623159678714,2.95191497647226,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-156.263649077332
Jyvasjarvi,Bulk_BMI_profundal,7.59420002336389,2.28955274899484,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-115.218702085944
Jyvasjarvi,Bulk_BMI_profundal,10.6348877477227,3.18387266792389,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-162.33774383951
Jyvasjarvi,Bulk_BMI_profundal,10.2100891936761,3.05893191673372,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-165.386757116756
Jyvasjarvi,Bulk_BMI_profundal,6.50355110166908,1.96877365437872,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-123.276027464434
Jyvasjarvi,Bulk_ZPL,7.353061495,2.21862965241722,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-181.478089363157
Jyvasjarvi,Bulk_ZPL,8.09390168991956,2.43652382739356,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-201.877852906021
Jyvasjarvi,Bulk_ZPL,8.326381561,2.50490026006428,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-208.908224642127
Jyvasjarvi,Bulk_ZPL,8.135886784,2.44887238447605,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-201.468461996507
Jyvasjarvi,Bulk_ZPL,9.25745105772721,2.77874422968993,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-216.831411656459
Jyvasjarvi,Bulk_ZPL,6.761824334,2.04473636977016,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-177.97156130424
Jyvasjarvi,Bulk_ZPL,9.30559637573396,2.79290461733898,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-202.06498613286
Jyvasjarvi,Bulk_ZPL,7.525613376,2.26938020565252,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-201.600332240556
Jyvasjarvi,Bulk_ZPL,9.56472179401706,2.86911797565754,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-232.319602409338
Jyvasjarvi,Bulk_ZPL,8.085014859,2.43391005359369,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-214.59870430631
Jyvasjarvi,Bulk_ZPL,9.15173334288897,2.74765078414927,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-212.037667625382
Jyvasjarvi,Bulk_ZPL,9.27492499575583,2.78388362322776,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-231.488635365496
Jyvasjarvi,Bulk_ZPL,8.555952269,2.57242105653487,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-216.364665657809
Jyvasjarvi,Bulk_ZPL,8.146311384,2.45193844329958,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-219.554702651605
Jyvasjarvi,Bulk_ZPL,8.75059805190038,2.62966981621145,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-216.440137853297
Jyvasjarvi,Bulk_ZPL,9.32263190637852,2.79791506752855,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-210.61000643095
Jyvasjarvi,Bulk_ZPL,7.232359716,2.18312912918193,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-213.859837073165
Jyvasjarvi,Chaoborus,14.3444649326829,4.2749247811475,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-305.480781638242
Jyvasjarvi,Chaoborus,13.1749717,3.93095618329958,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-263.109366238421
Jyvasjarvi,Chaoborus,13.46386206,4.01592393624075,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-254.461907694613
Jyvasjarvi,Chaoborus,13.822763710252,4.1214832451384,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-321.092827123265
Jyvasjarvi,Chaoborus,13.2455735,3.95172141859369,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-255.658246794406
Jyvasjarvi,Chaoborus,13.9857358220965,4.16941621921031,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-302.302492598706
Jyvasjarvi,Chaoborus,14.1812973409111,4.22693431297931,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-317.146099969868
Jyvasjarvi,Chironomid_littoral,7.74235726366378,2.15874418738361,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-182.169717206973
Jyvasjarvi,Chironomid_littoral,9.4577157997258,2.66326140387244,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-176.342707084094
Jyvasjarvi,Chironomid_littoral,9.22588091261012,2.59507467236783,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-230.089668101144
Jyvasjarvi,Chironomid_littoral,7.91472457050226,2.20944045410082,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-198.699190972569
Jyvasjarvi,Chironomid_Profundal,9.46497592471682,2.83978095527511,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-133.845775247386
Jyvasjarvi,Chironomid_Profundal,11.1099683378171,3.32360225324578,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-151.895342496096
Jyvasjarvi,Chironomid_Profundal,5.04495185122261,1.53977387483564,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-111.997552400378
Jyvasjarvi,Chironomid_Profundal,9.04979940016937,2.71767021276116,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-131.140338443024
Jyvasjarvi,Chironomid_Profundal,8.2774215576351,2.49050025907461,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-127.753662913775
Jyvasjarvi,Chironomid_Profundal,10.5677669707064,3.16413126291912,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-171.808991109701
Jyvasjarvi,Chironomid_Profundal,8.33780151463189,2.50825906995602,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-132.469328619226
Jyvasjarvi,Chironomid_Profundal,6.72709544434647,2.0345219904603,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-115.635101295106
Jyvasjarvi,Chironomid_Profundal,5.38458605862215,1.63966628877668,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-111.760296009354
Jyvasjarvi,Cladocera,6.253011297,1.89508547653487,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-184.333907622563
Jyvasjarvi,Cladocera,7.91144393842751,2.38285978283708,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-196.437360761913
