Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Niemisjarvi,Perch_medium,13.278270638049,3.95122868045287,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-123.443925120943
Niemisjarvi,Perch_small,12.0470197676408,3.58909607150929,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-125.257347558559
Niemisjarvi,Perch_small,12.1714153991173,3.62568302194357,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-123.193568972421
Niemisjarvi,Perch_small,12.9888822997203,3.86611446329737,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-129.921776511654
Niemisjarvi,Perch_small,12.1871607014111,3.63031399320643,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-132.838209087284
Niemisjarvi,Perch_small,11.795285190047,3.51505648986406,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-129.942692327416
Niemisjarvi,Pike,14.5863803784956,4.33596683940776,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-116.052240614593
Niemisjarvi,Pike,14.9529124450763,4.4437703884021,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-116.991065974803
Niemisjarvi,Pike,14.6718702065896,4.36111090649425,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-116.235208572053
Niemisjarvi,Roach_large,8.97727988222108,2.68623139932702,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-131.835894653448
Niemisjarvi,Roach_large,11.0810404605493,3.30498451060003,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-124.645313447507
Niemisjarvi,Roach_large,11.575501707914,3.45041428923671,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-134.618948538638
Niemisjarvi,Roach_large,11.7411286529926,3.49912809661276,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-128.772590883127
Niemisjarvi,Roach_small,12.1897056987445,3.63106252183392,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-136.321203454947
Niemisjarvi,Roach_small,12.2461761128434,3.64767146715711,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-135.756961543741
Niemisjarvi,Roach_small,11.5096365192195,3.43104217491481,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-130.796914019328
Niemisjarvi,Roach_small,12.1232800764832,3.61152557411,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-124.852353864129
Niemisjarvi,Roach_small,12.3843360504427,3.68830674292163,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-133.309177510915
Niemisjarvi,Ruffe,13.0934154038719,3.8968594939302,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-119.674167177121
Niemisjarvi,Ruffe,13.075547214007,3.89160414396994,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-120.000745324694
Niemisjarvi,Ruffe,13.3595079149272,3.97512199718176,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-120.014165165297
Niemisjarvi,Ruffe,12.2860460906857,3.65939793122838,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-122.726427892851
Niemisjarvi,Ruffe,12.8465234214812,3.82424420499175,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-131.503169711604
Paajarvi,Asellus_littoral,5.33776889737249,2.06457340763544,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-137.958995870196
Paajarvi,Asellus_littoral,5.57866972545153,2.13542659236456,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-132.942585993376
Paajarvi,Bulk_BMI_littoral,4.76004746633713,1.89465533968386,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-150.62333792714
Paajarvi,Bulk_BMI_littoral,4.79636747594026,1.90533769544949,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-143.931270344364
Paajarvi,Bulk_BMI_littoral,5.75231215238218,2.18649789440299,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-130.501762923701
Paajarvi,Bulk_BMI_littoral,6.64593468843175,2.44932805206463,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-148.570667517631
Paajarvi,Bulk_BMI_littoral,7.22557650785133,2.61981094012921,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-159.000735296685
Paajarvi,Bulk_BMI_littoral,5.62972977747128,2.15044425472331,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-166.45587721147
Paajarvi,Bulk_BMI_profundal,10.4629020780545,3.39068757154751,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-111.209303685632
Paajarvi,Bulk_BMI_profundal,9.62734178789335,3.14493454502952,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-137.7712388832
Paajarvi,Bulk_BMI_profundal,9.03553171669966,2.97087275938431,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-128.711217935988
Paajarvi,Bulk_BMI_profundal,11.1572483601839,3.59490706629144,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-112.875128443398
Paajarvi,Bulk_BMI_profundal,14.2734148574625,4.51142662431455,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-103.178983855916
Paajarvi,Bulk_BMI_profundal,12.8707569449178,4.09888017944848,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-136.587608316241
Paajarvi,Bulk_ZPL,8.63655810298181,2.85352757887906,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-154.458185283265
Paajarvi,Bulk_ZPL,7.97152380280009,2.6579292552962,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-158.265232979503
Paajarvi,Bulk_ZPL,8.7853071471159,2.89727729774203,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-152.238003084907
Paajarvi,Bulk_ZPL,7.67492432673678,2.57069411527758,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-148.812093716988
Paajarvi,Bulk_ZPL,7.76412823708228,2.59693055949685,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-143.842338370428
Paajarvi,Bulk_ZPL,7.71627836426668,2.58285706749226,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-159.032426616981
Paajarvi,Bulk_ZPL,7.88543469473261,2.63260892939401,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-157.757739773839
Paajarvi,Bulk_ZPL,8.21200447900485,2.72865886594466,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-157.348697103038
Paajarvi,Chironomid_littoral,6.06474533968967,2.27839000831696,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-137.035884687591
Paajarvi,Chironomid_littoral,7.14171211901858,2.5951449434137,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-123.041164411417
Paajarvi,Chironomid_littoral,6.81612919415415,2.49938525963004,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-129.855271427963
Paajarvi,Chironomid_littoral,7.21376187490037,2.61633604808481,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-145.587735356279
Paajarvi,Chironomid_Profundal,8.30410502843534,2.75574726283598,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-132.296573920769
Paajarvi,Cladocera,6.31564704980326,2.17090668088537,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-155.040100211561
Paajarvi,Cladocera,5.83348161978273,2.02909331911463,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-160.971215350979
Paajarvi,Copepods,8.41467792475616,2.78826870293034,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-157.029603770579
Paajarvi,Copepods,8.77446506467382,2.89408844996495,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-148.440373623509
Paajarvi,Copepods,8.78575935847388,2.89741030108261,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-156.785665493845
Paajarvi,Copepods,7.86748883826705,2.6273307363159,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-159.90544886657
Paajarvi,Copepods,8.12992928166372,2.7045191020208,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-159.594599240723
Paajarvi,Perch_large,13.1157865257255,4.17094770321544,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-128.323579481326
Paajarvi,Perch_large,12.8948812641394,4.10597556745483,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-128.570359414684
Paajarvi,Perch_large,13.2422323629404,4.20813765533746,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-126.85803954657
Paajarvi,Perch_large,12.4819824835745,3.98453474964163,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-130.295562622273
Paajarvi,Perch_large,13.14858668737,4.18059480958147,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-127.653947883215
Paajarvi,Perch_medium,11.4903719455108,3.6928845913876,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-130.921196549184
Paajarvi,Perch_medium,12.8583230865373,4.09522316227773,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-127.664451706226
Paajarvi,Perch_medium,12.4516884000554,3.97562472507719,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-131.958277563586
Paajarvi,Perch_medium,13.0261738047018,4.1445910205614,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-125.759770593643
Paajarvi,Perch_medium,12.6502173001659,4.03401557805086,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-132.948035668084
Paajarvi,Perch_small,13.2678606369817,4.21567538299667,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-139.226264054321
Paajarvi,Perch_small,13.3056566262788,4.22679185043699,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-138.439341941527
Paajarvi,Perch_small,13.4333777429411,4.26435688474943,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-141.614059672643
Paajarvi,Perch_small,13.2753012207255,4.21786378998014,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-142.03522517394
Paajarvi,Perch_small,12.4022351729283,3.96107965827508,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-143.420938607543
Paajarvi,Roach_large,12.2427835175462,3.91418211257447,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-136.266399686554
Paajarvi,Roach_large,11.1915014544912,3.6049815057936,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-133.745085521605
Paajarvi,Roach_large,12.197160753847,3.90076365266294,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-148.251263907576
Paajarvi,Roach_large,11.4311365779177,3.67546242444843,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-141.028623071143
Paajarvi,Roach_large,12.1645898166258,3.89118396524494,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-140.994828265993
Paajarvi,Ruffe,14.1236650025202,4.46738254933154,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-131.980704167178
Paajarvi,Ruffe,15.0315100920062,4.73439581094507,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-127.734600867047
Paajarvi,Ruffe,14.2760201235126,4.51219287903517,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-128.957554562717
Paajarvi,Ruffe,14.4665624933665,4.56823475252163,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-125.824594638217
Paajarvi,Ruffe,14.8659965779181,4.68571536562503,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-128.274060178096
Paajarvi,Smelt,13.8642619881433,4.39108754510304,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-140.686040407199
Paajarvi,Vendace,13.7046772429089,4.34415085532819,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-140.898624106108
Paajarvi,Vendace,12.6780236504906,4.04219391638166,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-134.148503802172
Paajarvi,Vendace,13.1593021096663,4.18374640437449,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-133.438825987895
Pankajarvi,Asellus_littoral,5.63817351021375,2.1,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-129.52169058359
Pankajarvi,Bleak,10.1759724759877,2.95736451324016,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-120.42801648657
Pankajarvi,Bleak,10.7941288234788,3.13917520367873,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-113.050014578448
Pankajarvi,Bleak,10.9645492807478,3.1892988675814,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-119.262382932874
Pankajarvi,Bleak,9.75619872242927,2.83390164454652,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-127.55538740575
Pankajarvi,Bleak,10.9170775794757,3.17533660250136,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-121.037701017045
Pankajarvi,Bulk_BMI_littoral,3.50043912950272,1.47125459390852,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-111.251828410172
Pankajarvi,Bulk_BMI_littoral,7.8657287178308,2.75516329635796,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-122.208897685571
Pankajarvi,Bulk_BMI_profundal,5.77724195852168,1.66362024339723,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-107.780461588757
Pankajarvi,Bulk_ZPL,8.386814588,2.4311416050085,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-138.196490994473
Pankajarvi,Bulk_ZPL,8.486094125,2.46034146883203,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-135.898009843196
Pankajarvi,Chaoborus,10.63753109,3.0931170467732,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-137.906377452997
Pankajarvi,Chironomid_littoral,6.08207853500385,2.23056030140885,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-121.347295957073
Pankajarvi,Chironomid_littoral,7.6498553022227,2.69167111529675,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-117.522921425464
Pankajarvi,Chironomid_Profundal,4.86590087871588,1.3955787493367,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-103.060704686173
Pankajarvi,Copepods,9.224822186,2.67761442794968,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-135.107324483498
Pankajarvi,Perch_large,13.4135878607995,3.90960433230248,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-110.207846402965
Pankajarvi,Perch_large,13.4453786571547,3.9189545665246,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-113.57585057385
Pankajarvi,Perch_large,14.2013971390459,4.14131294355142,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-111.348300238436
Pankajarvi,Perch_large,13.331893733548,3.88557664781673,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-112.178426046897
Pankajarvi,Perch_medium,12.926605832092,3.7663743238591,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-119.629416136206
Pankajarvi,Perch_medium,13.037775731147,3.7990713529929,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-118.018741949219
Pankajarvi,Perch_medium,13.3019135346603,3.87675894226154,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-122.335701707309
Pankajarvi,Perch_medium,12.3369219248529,3.59293788055346,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-119.862835563967
Pankajarvi,Perch_medium,12.7920385757978,3.72679571906667,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-115.922422803794
Pankajarvi,Perch_small,11.6889881675462,3.40236912840444,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-127.434924082508
Pankajarvi,Perch_small,11.6889881675462,3.40236912840444,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-128.921916650982
Pankajarvi,Perch_small,11.6727467041394,3.39759222740245,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-128.921916650982
Pankajarvi,Perch_small,11.6727467041394,3.39759222740245,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-127.434924082508
Pankajarvi,Pike,13.2876374892251,3.87256010536884,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-112.463455828745
Pankajarvi,Pike,13.5232142158212,3.94184737789708,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-102.08090884074
Pankajarvi,Pike,13.3577625187797,3.89318511406135,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-111.159032013861
Pankajarvi,Pike,13.2666549380614,3.86638876679125,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-112.033865456234
Pankajarvi,Roach_large,11.9206423065105,3.47050269868805,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-128.994258409511
Pankajarvi,Roach_large,13.336479084774,3.88692528053028,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-115.658603776533
Pankajarvi,Roach_large,11.4404518095362,3.32927019957796,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-125.993402386027
Pankajarvi,Roach_large,11.5679552540257,3.36677121266313,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-110.600753270185
Pankajarvi,Roach_large,11.6583414355999,3.39335538371435,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-119.727595710101
Pankajarvi,Roach_small,11.3252395397109,3.29538423786465,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-133.057340815133
Pankajarvi,Roach_small,11.1405003782266,3.24104919036926,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-130.902940074138
Pankajarvi,Ruffe,14.3718347265397,4.19144164575546,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-113.793502646685
Pankajarvi,Ruffe,12.5939921379486,3.66854676675808,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-115.376317294475
Pankajarvi,Ruffe,14.3186313344807,4.17579358926752,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-110.546378236505
Pankajarvi,Ruffe,13.8960994327789,4.05151950053171,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-113.098961285311
Pankajarvi,Ruffe,14.6189461516162,4.26412147666032,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-112.475291814849
Pesosjarvi,Bulk_BMI_littoral,2.074008697349,2.49189479053914,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-154.77374765197
Pesosjarvi,Bulk_BMI_littoral,1.40474871839535,2.29505362025866,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-154.347557098914
Pesosjarvi,Bulk_BMI_profundal,5.75991196516752,2.87804146068063,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-140.767997900416
Pesosjarvi,Bulk_ZPL,3.34835133252951,2.16875892166945,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-163.871178193662
Pesosjarvi,Chironomid_littoral,2.54644909708795,2.63084784928589,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-140.704607078113
Pesosjarvi,Chironomid_littoral,2.83796893444181,2.71658897791938,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-139.300489326366
Pesosjarvi,Chironomid_Profundal,6.39214865231159,3.06399342748771,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-114.2138167966
Pesosjarvi,Cladocera,3.2631655338628,2.14370427500278,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-165.197011560175
Pesosjarvi,Cladocera,2.94665709894152,2.05061355884946,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-170.011531341508
Pesosjarvi,Cladocera,2.94665709894152,2.05061355884946,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-165.197011560175
Pesosjarvi,Cladocera,3.2631655338628,2.14370427500278,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-170.011531341508
Pesosjarvi,Cladocera,3.15320972865819,2.11136433229554,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-157.9576613101
Pesosjarvi,Copepods,5.31041107675464,2.74583531702979,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-199.667479836278
Pesosjarvi,Copepods,4.81812779723895,2.60104611717223,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-180.642998877794
Pesosjarvi,Perch_large,7.63175145558445,3.42858248727385,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-132.026579701888
Pesosjarvi,Perch_large,7.52759175986665,3.39794728265097,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-129.816611337116
Pesosjarvi,Perch_large,7.94105221564396,3.51955329905606,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-132.863932767498
Pesosjarvi,Perch_large,7.85417853433838,3.49400221631912,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-127.982448476173
Pesosjarvi,Perch_large,7.755806195143,3.4650691753793,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-126.447395219408
Pesosjarvi,Perch_medium,7.30050471854149,3.33115697637886,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-135.375632507226
Pesosjarvi,Perch_medium,6.69366396946229,3.15267440312027,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-127.03224207709
Pesosjarvi,Perch_medium,7.32818342516666,3.33929777244509,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-135.21299373708
Pesosjarvi,Perch_medium,5.881282294442,2.9137386163496,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-141.536608898425
Pesosjarvi,Perch_medium,7.07301327809254,3.26424772918799,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-136.689972004466
Pusulanjarvi,Asellus_littoral,7.55170681153894,2.1,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-142.124965468934
Pusulanjarvi,Bleak,12.7844582879816,4.07789160072989,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-132.197888323474
Pusulanjarvi,Bleak,12.4895446666744,3.99115230034542,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-135.23444205971
Pusulanjarvi,Bleak,12.4447754775687,3.9779848917849,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-133.835977769991
Pusulanjarvi,Bleak,12.594677842752,4.02207382272117,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-130.562746326422
Pusulanjarvi,Bleak,12.9825734746796,4.13616077328812,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-127.420537278746
Pusulanjarvi,Bulk_BMI_littoral,8.97551648239591,2.51876755025205,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-135.028090290332
Pusulanjarvi,Bulk_BMI_littoral,8.28394096001185,2.31536298484497,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-144.534380875275
Pusulanjarvi,Bulk_BMI_profundal,9.89308051987211,3.22748637481533,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-115.723912848585
Pusulanjarvi,Bulk_ZPL,6.674069993,2.28071857279412,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-151.182241205799
Pusulanjarvi,Bulk_ZPL,8.252687959,2.74501797455882,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-149.019308260975
Pusulanjarvi,Chaoborus,12.9978536,4.14065492779412,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-159.479523485206
Pusulanjarvi,Chironomid_littoral,9.0796597152111,2.54939791284475,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-132.130437521072
Pusulanjarvi,Chironomid_Profundal,7.8579514306474,2.62891899563159,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-106.821227848909
Pusulanjarvi,Cladocera,6.847051846,2.33159558838235,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-143.149063730939
Pusulanjarvi,Cladocera,5.272201845,1.86840441161765,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-137.669206003697
Pusulanjarvi,Copepods,9.125603783,3.00175792279412,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-148.51310130225
Pusulanjarvi,Copepods,7.911782324,2.64475161132353,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-154.738583116098
