Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Niemisjarvi,Roach_large,8.97727988222108,2.58623139932702,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-146.465190706513
Niemisjarvi,Roach_large,11.0810404605493,3.20498451060003,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-143.162961358975
Niemisjarvi,Roach_small,11.5096365192195,3.33104217491481,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-153.162573010103
Niemisjarvi,Roach_small,12.1897056987445,3.53106252183392,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-163.56564680384
Niemisjarvi,Roach_small,12.3843360504427,3.58830674292163,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-159.859733036398
Niemisjarvi,Roach_small,12.1232800764832,3.51152557411,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-146.562501060765
Niemisjarvi,Roach_small,12.2461761128434,3.54767146715712,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-162.952391303673
Niemisjarvi,Ruffe,13.0934154038719,3.7968594939302,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-141.694797285655
Niemisjarvi,Ruffe,12.8465234214812,3.72424420499175,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-158.837672221548
Niemisjarvi,Ruffe,13.075547214007,3.79160414396994,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-142.141656877876
Niemisjarvi,Ruffe,13.3595079149272,3.87512199718176,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-142.979100551687
Niemisjarvi,Ruffe,12.2860460906857,3.55939793122838,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-143.933964788414
Paajarvi,Asellus_littoral,5.33776889737249,1.78329545958221,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-145.918459358035
Paajarvi,Asellus_littoral,5.57866972545153,1.85414864431133,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-140.979771255708
Paajarvi,Bulk_BMI_littoral,5.62972977747128,1.86916630667008,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-179.338066859064
Paajarvi,Bulk_BMI_littoral,6.64593468843175,2.1680501040114,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-162.842164603096
Paajarvi,Bulk_BMI_littoral,7.22557650785133,2.33853299207598,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-177.906790436718
Paajarvi,Bulk_BMI_littoral,4.76004746633713,1.61337739163063,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-158.002936015417
Paajarvi,Bulk_BMI_littoral,4.79636747594026,1.62405974739626,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-150.785064634054
Paajarvi,Bulk_BMI_littoral,5.75231215238218,1.90521994634976,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-138.696043881184
Paajarvi,Bulk_BMI_profundal,10.4629020780545,3.29068757154751,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-126.364002163886
Paajarvi,Bulk_BMI_profundal,9.62734178789335,3.04493454502952,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-160.634496923994
Paajarvi,Bulk_BMI_profundal,9.03553171669966,2.87087275938431,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-146.38869708245
Paajarvi,Bulk_BMI_profundal,11.1572483601839,3.49490706629144,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-130.413626431862
Paajarvi,Bulk_BMI_profundal,12.8707569449178,3.99888017944848,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-172.104607560564
Paajarvi,Bulk_BMI_profundal,14.2734148574625,4.41142662431455,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-122.484290235107
Paajarvi,Bulk_ZPL,7.97152380280009,2.5579292552962,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-180.455894986804
Paajarvi,Bulk_ZPL,8.7853071471159,2.79727729774203,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-176.447269125319
Paajarvi,Bulk_ZPL,8.63655810298181,2.75352757887906,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-178.66902762037
Paajarvi,Bulk_ZPL,7.88543469473261,2.53260892939401,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-179.412514697192
Paajarvi,Bulk_ZPL,8.21200447900485,2.62865886594466,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-180.420654458181
Paajarvi,Bulk_ZPL,7.67492432673678,2.47069411527758,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-167.270055127864
Paajarvi,Bulk_ZPL,7.76412823708228,2.49693055949685,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-161.409391534943
Paajarvi,Bulk_ZPL,7.71627836426668,2.48285706749226,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-180.222290457309
Paajarvi,Chironomid_littoral,7.14171211901858,2.31386699536047,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-133.682329892669
Paajarvi,Chironomid_littoral,6.81612919415415,2.21810731157681,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-141.02188379489
Paajarvi,Chironomid_littoral,7.21376187490037,2.33505810003158,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-161.447676051841
Paajarvi,Chironomid_littoral,6.06474533968967,1.99711206026373,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-147.186653146166
Paajarvi,Chironomid_Profundal,8.30410502843534,2.65574726283598,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-148.695633909678
Paajarvi,Cladocera,5.83348161978273,1.92909331911463,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-173.980374551266
Paajarvi,Cladocera,6.31564704980326,2.07090668088537,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-169.160541786987
Paajarvi,Copepods,8.41467792475616,2.68826870293034,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-180.965726468224
Paajarvi,Copepods,8.77446506467382,2.79408844996495,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-171.420549210847
Paajarvi,Copepods,7.86748883826705,2.5273307363159,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.033089660502
Paajarvi,Copepods,8.12992928166372,2.6045191020208,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.896479931445
Paajarvi,Copepods,8.78575935847388,2.79741030108261,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.413091203877
Paajarvi,Perch_large,13.1157865257255,4.07094770321544,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-160.03906084732
Paajarvi,Perch_large,12.4819824835745,3.88453474964163,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-160.714028362389
Paajarvi,Perch_large,12.8948812641394,4.00597556745483,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-159.593136588057
Paajarvi,Perch_large,13.2422323629404,4.10813765533747,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-158.178288710029
Paajarvi,Perch_large,13.14858668737,4.08059480958147,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-159.097968190849
Paajarvi,Perch_medium,11.4903719455108,3.59288459138759,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-157.928343970209
Paajarvi,Perch_medium,12.6502173001659,3.93401557805086,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-165.488829325607
Paajarvi,Perch_medium,12.8583230865373,3.99522316227773,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-158.0319983878
Paajarvi,Perch_medium,12.4516884000554,3.87562472507719,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-163.163752281228
Paajarvi,Perch_medium,13.0261738047018,4.0445910205614,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-155.641657580091
Paajarvi,Perch_small,13.2678606369817,4.11567538299667,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-178.060897351595
Paajarvi,Perch_small,13.3056566262788,4.12679185043699,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-176.973620934145
Paajarvi,Perch_small,13.4333777429411,4.16435688474943,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.672454728202
Paajarvi,Perch_small,13.2753012207255,4.11786378998014,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.590512661274
Paajarvi,Perch_small,12.4022351729283,3.86107965827508,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-180.617232913933
Paajarvi,Roach_large,11.4311365779177,3.57546242444843,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-172.614560116712
Paajarvi,Roach_large,12.1645898166258,3.79118396524493,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-175.808247648535
Paajarvi,Roach_large,12.2427835175462,3.81418211257447,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-168.931774692591
Paajarvi,Roach_large,11.1915014544912,3.5049815057936,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-160.949681238105
Paajarvi,Roach_large,12.197160753847,3.80076365266294,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-187.025513482462
Paajarvi,Ruffe,14.1236650025202,4.36738254933154,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-170.028103932621
Paajarvi,Ruffe,14.2760201235126,4.41219287903517,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-165.618178569742
Paajarvi,Ruffe,14.4665624933665,4.46823475252163,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-161.105693839208
Paajarvi,Ruffe,14.8659965779181,4.58571536562503,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-166.860852210005
Paajarvi,Ruffe,15.0315100920062,4.63439581094507,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-166.608280071094
Paajarvi,Smelt,13.8642619881433,4.29108754510304,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-183.235692299756
Paajarvi,Vendace,13.7046772429089,4.2441508553282,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.815320477787
Paajarvi,Vendace,12.6780236504906,3.94219391638166,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-167.472126985909
Paajarvi,Vendace,13.1593021096663,4.08374640437449,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-168.348721123527
Pankajarvi,Asellus_littoral,5.63817351021375,1.52271775860078,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-134.072191937894
Pankajarvi,Bleak,10.1759724759877,2.85736451324016,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-135.423189412415
Pankajarvi,Bleak,9.75619872242927,2.73390164454652,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-143.548571023748
Pankajarvi,Bleak,10.9170775794757,3.07533660250136,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-138.30823112259
Pankajarvi,Bleak,10.7941288234788,3.03917520367873,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-127.094698300332
Pankajarvi,Bleak,10.9645492807478,3.0892988675814,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-136.010772636751
Pankajarvi,Bulk_BMI_littoral,3.50043912950272,0.8939723525093,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-110.661607213888
Pankajarvi,Bulk_BMI_littoral,7.8657287178308,2.17788105495874,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-131.571949160819
Pankajarvi,Bulk_BMI_profundal,5.77724195852168,1.56362024339723,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-110.773423325313
Pankajarvi,Bulk_ZPL,8.386814588,2.3311416050085,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-152.459397378141
Pankajarvi,Bulk_ZPL,8.486094125,2.36034146883203,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-149.983561887229
Pankajarvi,Chaoborus,10.63753109,2.9931170467732,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-160.300450159136
Pankajarvi,Chironomid_littoral,6.08207853500385,1.65327806000963,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-126.245059659722
Pankajarvi,Chironomid_littoral,7.6498553022227,2.11438887389753,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-125.480087030629
Pankajarvi,Chironomid_Profundal,4.86590087871588,1.2955787493367,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-104.383388883318
Pankajarvi,Copepods,9.224822186,2.57761442794968,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-151.510105826004
Pankajarvi,Perch_large,13.4135878607995,3.80960433230248,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-129.289197567941
Pankajarvi,Perch_large,13.4453786571547,3.8189545665246,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-134.519662380145
Pankajarvi,Perch_large,13.331893733548,3.78557664781674,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-132.08889977529
Pankajarvi,Perch_large,14.2013971390459,4.04131294355142,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-133.05808067269
Pankajarvi,Perch_medium,13.037775731147,3.6990713529929,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-140.111198131198
Pankajarvi,Perch_medium,13.3019135346603,3.77675894226154,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-147.452185818943
Pankajarvi,Perch_medium,12.3369219248529,3.49293788055346,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-140.774696553873
Pankajarvi,Perch_medium,12.7920385757978,3.62679571906667,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-136.279538030793
Pankajarvi,Perch_medium,12.926605832092,3.6663743238591,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-142.194224306174
Pankajarvi,Perch_small,11.6889881675462,3.30236912840444,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-149.599903532757
Pankajarvi,Perch_small,11.6889881675462,3.30236912840444,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-151.704251437106
Pankajarvi,Perch_small,11.6727467041394,3.29759222740245,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-151.64832236351
Pankajarvi,Perch_small,11.6727467041394,3.29759222740245,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-149.545490024284
Pankajarvi,Pike,13.2876374892251,3.77256010536884,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-132.408073933334
Pankajarvi,Pike,13.5232142158212,3.84184737789708,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-117.082580064718
Pankajarvi,Pike,13.3577625187797,3.79318511406135,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-130.602082711664
Pankajarvi,Pike,13.2666549380614,3.76638876679125,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-131.701763626486
Pankajarvi,Roach_large,11.4404518095362,3.22927019957796,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-146.753879731445
Pankajarvi,Roach_large,11.5679552540257,3.26677121266313,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-125.499692853136
Pankajarvi,Roach_large,11.6583414355999,3.29335538371435,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-138.604895931369
Pankajarvi,Roach_large,11.9206423065105,3.37050269868805,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-152.609810275461
Pankajarvi,Roach_large,13.336479084774,3.78692528053028,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-137.399163082539
Pankajarvi,Roach_small,11.3252395397109,3.19538423786465,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-156.219907298248
Pankajarvi,Roach_small,11.1405003782266,3.14104919036926,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-152.573698000971
Pankajarvi,Ruffe,13.8960994327789,3.95151950053171,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-134.996607403723
Pankajarvi,Ruffe,14.6189461516162,4.16412147666032,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-135.977534040397
Pankajarvi,Ruffe,14.3718347265397,4.09144164575546,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-137.403631700366
Pankajarvi,Ruffe,12.5939921379486,3.56854676675808,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-134.930715445615
Pankajarvi,Ruffe,14.3186313344807,4.07579358926752,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-132.090496333814
Pesosjarvi,Bulk_BMI_littoral,2.074008697349,1.69395226426342,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-161.760862588802
Pesosjarvi,Bulk_BMI_littoral,1.40474871839535,1.49711109398294,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-159.244733849233
Pesosjarvi,Bulk_BMI_profundal,5.75991196516752,2.77804146068063,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-155.937055361001
Pesosjarvi,Bulk_ZPL,3.34835133252951,2.06875892166945,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-176.538739097487
Pesosjarvi,Chironomid_littoral,2.54644909708795,1.83290532301017,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-147.297633348513
Pesosjarvi,Chironomid_littoral,2.83796893444181,1.91864645164366,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-146.411761706569
Pesosjarvi,Chironomid_Profundal,6.39214865231159,2.96399342748771,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-122.062297478861
Pesosjarvi,Cladocera,3.2631655338628,2.04370427500278,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-183.404971176143
Pesosjarvi,Cladocera,3.2631655338628,2.04370427500278,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-177.769668829535
Pesosjarvi,Cladocera,2.94665709894152,1.95061355884946,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-182.122907389493
Pesosjarvi,Cladocera,2.94665709894152,1.95061355884946,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-176.56617302965
Pesosjarvi,Cladocera,3.15320972865819,2.01136433229554,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-168.917364944709
Pesosjarvi,Copepods,5.31041107675464,2.64583531702979,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-230.15857246434
Pesosjarvi,Copepods,4.81812779723895,2.50104611717223,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-203.304347446356
Pesosjarvi,Perch_large,7.63175145558445,3.32858248727385,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-149.100786247911
Pesosjarvi,Perch_large,7.52759175986665,3.29794728265097,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-145.709623134437
Pesosjarvi,Perch_large,7.94105221564396,3.41955329905606,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-151.103378856668
Pesosjarvi,Perch_large,7.85417853433838,3.39400221631912,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-143.869662917809
Pesosjarvi,Perch_large,7.755806195143,3.3650691753793,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-141.448406088448
Pesosjarvi,Perch_medium,7.30050471854149,3.23115697637886,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-152.948689444223
Pesosjarvi,Perch_medium,6.69366396946229,3.05267440312027,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-139.94431208988
Pesosjarvi,Perch_medium,7.32818342516666,3.23929777244509,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-152.796264084008
Pesosjarvi,Perch_medium,5.881282294442,2.8137386163496,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-157.295630620812
Pesosjarvi,Perch_medium,7.07301327809254,3.16424772918799,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-154.152854482548
Pusulanjarvi,Asellus_littoral,7.55170681153894,2.43884704883498,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-159.525264730771
Pusulanjarvi,Bleak,12.594677842752,3.92207382272117,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-163.92128647733
Pusulanjarvi,Bleak,12.9825734746796,4.03616077328812,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-160.578493908017
Pusulanjarvi,Bleak,12.7844582879816,3.97789160072989,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-167.274721531189
Pusulanjarvi,Bleak,12.4895446666744,3.89115230034542,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-170.711013015413
Pusulanjarvi,Bleak,12.4447754775687,3.8779848917849,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-168.353299029986
Pusulanjarvi,Bulk_BMI_littoral,8.97551648239591,2.85761459908703,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-155.948895429984
Pusulanjarvi,Bulk_BMI_littoral,8.28394096001185,2.65421003367996,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-165.562254809368
Pusulanjarvi,Bulk_BMI_profundal,9.89308051987211,3.12748637481533,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-132.89820775035
Pusulanjarvi,Bulk_ZPL,8.252687959,2.64501797455882,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-171.178183659297
Pusulanjarvi,Bulk_ZPL,6.674069993,2.18071857279412,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-166.942155836065
Pusulanjarvi,Chaoborus,12.9978536,4.04065492779412,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-211.352464488015
Pusulanjarvi,Chironomid_littoral,9.0796597152111,2.88824496167974,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-152.492971821918
Pusulanjarvi,Chironomid_Profundal,7.8579514306474,2.52891899563159,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-116.285481286617
Pusulanjarvi,Cladocera,6.847051846,2.23159558838235,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-158.013413744359
Pusulanjarvi,Cladocera,5.272201845,1.76840441161765,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-145.943671618026
Pusulanjarvi,Copepods,9.125603783,2.90175792279412,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-174.485515206552
Pusulanjarvi,Copepods,7.911782324,2.54475161132353,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-176.884360754081
Pusulanjarvi,Perch_large,14.5938165918855,4.51005580776044,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-162.382322846999
Pusulanjarvi,Perch_large,13.4853984347739,4.18405046743349,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-142.855990087832
Pusulanjarvi,Perch_large,14.7146151165075,4.54558478559044,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-149.621246960584
Pusulanjarvi,Perch_large,13.5226942503348,4.19501982495141,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-157.453648035128
Pusulanjarvi,Perch_large,14.3617747912419,4.44180821933586,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-157.98181212009
Pusulanjarvi,Perch_medium,13.3962564733743,4.15783224349244,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-164.82290544986
Pusulanjarvi,Perch_medium,13.6428121279759,4.23034861249291,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-165.613104817837
Pusulanjarvi,Perch_medium,13.6707312116998,4.23856010770582,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-161.987458020585
Pusulanjarvi,Perch_medium,13.631203367033,4.22693427103911,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-164.081089801193
Pusulanjarvi,Perch_medium,13.4726525472354,4.180301676981,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-175.499593160483
Pusulanjarvi,Perch_small,13.8831602557978,4.30103923832288,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-176.399219223797
