Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Pankajarvi,Perch_small,11.6889881675462,3.30236912840444,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-128.921916650982
Pankajarvi,Perch_small,11.6727467041394,3.29759222740245,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-128.921916650982
Pankajarvi,Perch_small,11.6727467041394,3.29759222740245,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-127.434924082508
Pankajarvi,Pike,13.2876374892251,3.77256010536884,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-112.463455828745
Pankajarvi,Pike,13.5232142158212,3.84184737789708,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-102.08090884074
Pankajarvi,Pike,13.3577625187797,3.79318511406135,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-111.159032013861
Pankajarvi,Pike,13.2666549380614,3.76638876679125,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-112.033865456234
Pankajarvi,Roach_large,11.4404518095362,3.22927019957796,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-125.993402386027
Pankajarvi,Roach_large,11.5679552540257,3.26677121266313,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-110.600753270185
Pankajarvi,Roach_large,11.6583414355999,3.29335538371435,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-119.727595710101
Pankajarvi,Roach_large,11.9206423065105,3.37050269868805,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-128.994258409511
Pankajarvi,Roach_large,13.336479084774,3.78692528053028,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-115.658603776533
Pankajarvi,Roach_small,11.3252395397109,3.19538423786465,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-133.057340815133
Pankajarvi,Roach_small,11.1405003782266,3.14104919036926,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-130.902940074138
Pankajarvi,Ruffe,13.8960994327789,3.95151950053171,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-113.098961285311
Pankajarvi,Ruffe,14.6189461516162,4.16412147666032,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-112.475291814849
Pankajarvi,Ruffe,14.3718347265397,4.09144164575546,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-113.793502646685
Pankajarvi,Ruffe,12.5939921379486,3.56854676675808,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-115.376317294475
Pankajarvi,Ruffe,14.3186313344807,4.07579358926752,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-110.546378236505
Pesosjarvi,Bulk_BMI_littoral,2.074008697349,1.69395226426342,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-154.77374765197
Pesosjarvi,Bulk_BMI_littoral,1.40474871839535,1.49711109398294,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-154.347557098914
Pesosjarvi,Bulk_BMI_profundal,5.75991196516752,2.77804146068063,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-140.767997900416
Pesosjarvi,Bulk_ZPL,3.34835133252951,2.06875892166945,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-163.871178193662
Pesosjarvi,Chironomid_littoral,2.54644909708795,1.83290532301017,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-140.704607078113
Pesosjarvi,Chironomid_littoral,2.83796893444181,1.91864645164366,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-139.300489326366
Pesosjarvi,Chironomid_Profundal,6.39214865231159,2.96399342748771,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-114.2138167966
Pesosjarvi,Cladocera,3.2631655338628,2.04370427500278,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-170.011531341508
Pesosjarvi,Cladocera,3.2631655338628,2.04370427500278,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-165.197011560175
Pesosjarvi,Cladocera,2.94665709894152,1.95061355884946,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-170.011531341508
Pesosjarvi,Cladocera,2.94665709894152,1.95061355884946,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-165.197011560175
Pesosjarvi,Cladocera,3.15320972865819,2.01136433229554,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-157.9576613101
Pesosjarvi,Copepods,5.31041107675464,2.64583531702979,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-199.667479836278
Pesosjarvi,Copepods,4.81812779723895,2.50104611717223,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-180.642998877794
Pesosjarvi,Perch_large,7.63175145558445,3.32858248727385,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-132.026579701888
Pesosjarvi,Perch_large,7.52759175986665,3.29794728265097,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-129.816611337116
Pesosjarvi,Perch_large,7.94105221564396,3.41955329905606,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-132.863932767498
Pesosjarvi,Perch_large,7.85417853433838,3.39400221631912,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-127.982448476173
Pesosjarvi,Perch_large,7.755806195143,3.3650691753793,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-126.447395219408
Pesosjarvi,Perch_medium,7.30050471854149,3.23115697637886,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-135.375632507226
Pesosjarvi,Perch_medium,6.69366396946229,3.05267440312027,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-127.03224207709
Pesosjarvi,Perch_medium,7.32818342516666,3.23929777244509,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-135.21299373708
Pesosjarvi,Perch_medium,5.881282294442,2.8137386163496,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-141.536608898425
Pesosjarvi,Perch_medium,7.07301327809254,3.16424772918799,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-136.689972004466
Pusulanjarvi,Asellus_littoral,7.55170681153894,2.43884704883498,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-142.124965468934
Pusulanjarvi,Bleak,12.594677842752,3.92207382272117,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-130.562746326422
Pusulanjarvi,Bleak,12.9825734746796,4.03616077328812,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-127.420537278746
Pusulanjarvi,Bleak,12.7844582879816,3.97789160072989,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-132.197888323474
Pusulanjarvi,Bleak,12.4895446666744,3.89115230034542,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-135.23444205971
Pusulanjarvi,Bleak,12.4447754775687,3.8779848917849,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-133.835977769991
Pusulanjarvi,Bulk_BMI_littoral,8.97551648239591,2.85761459908703,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-135.028090290332
Pusulanjarvi,Bulk_BMI_littoral,8.28394096001185,2.65421003367996,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-144.534380875275
Pusulanjarvi,Bulk_BMI_profundal,9.89308051987211,3.12748637481533,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-115.723912848585
Pusulanjarvi,Bulk_ZPL,8.252687959,2.64501797455882,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-149.019308260975
Pusulanjarvi,Bulk_ZPL,6.674069993,2.18071857279412,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-151.182241205799
Pusulanjarvi,Chaoborus,12.9978536,4.04065492779412,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-159.479523485206
Pusulanjarvi,Chironomid_littoral,9.0796597152111,2.88824496167974,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-132.130437521072
Pusulanjarvi,Chironomid_Profundal,7.8579514306474,2.52891899563159,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-106.821227848909
Pusulanjarvi,Cladocera,6.847051846,2.23159558838235,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-143.149063730939
Pusulanjarvi,Cladocera,5.272201845,1.76840441161765,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-137.669206003697
Pusulanjarvi,Copepods,9.125603783,2.90175792279412,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-148.51310130225
Pusulanjarvi,Copepods,7.911782324,2.54475161132353,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-154.738583116098
Pusulanjarvi,Perch_large,14.5938165918855,4.51005580776044,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-124.544767211676
Pusulanjarvi,Perch_large,13.4853984347739,4.18405046743349,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-115.197306188969
Pusulanjarvi,Perch_large,14.7146151165075,4.54558478559044,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-116.779425900118
Pusulanjarvi,Perch_large,13.5226942503348,4.19501982495141,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-124.138939664482
Pusulanjarvi,Perch_large,14.3617747912419,4.44180821933586,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-122.487166960788
Pusulanjarvi,Perch_medium,13.3962564733743,4.15783224349244,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-129.01859218452
Pusulanjarvi,Perch_medium,13.6428121279759,4.23034861249291,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-128.865644084168
Pusulanjarvi,Perch_medium,13.6707312116998,4.23856010770582,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-126.568577857521
Pusulanjarvi,Perch_medium,13.631203367033,4.22693427103911,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-127.954136526137
Pusulanjarvi,Perch_medium,13.4726525472354,4.180301676981,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-135.428824127305
Pusulanjarvi,Perch_small,13.8831602557978,4.30103923832288,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-134.800899845322
Pusulanjarvi,Perch_small,13.9462907991033,4.31960704517744,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-136.990097665522
Pusulanjarvi,Perch_small,13.7814486160947,4.27112405017492,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-135.155392471402
Pusulanjarvi,Perch_small,13.7076309059616,4.24941295895929,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-128.4594720497
Pusulanjarvi,Perch_small,13.8372117055844,4.28752495884835,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-135.423611219077
Pusulanjarvi,Pike,14.7460507855774,4.55483057061099,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-121.30466833819
Pusulanjarvi,Roach_large,12.5003317429699,3.8943249698441,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-136.337583441393
Pusulanjarvi,Roach_large,12.7489091057745,3.96743595890427,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-137.793101728165
Pusulanjarvi,Roach_large,12.7425649552118,3.96557003226817,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-134.387764425937
Pusulanjarvi,Roach_large,12.5733498056164,3.91580087062246,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-132.449096119453
Pusulanjarvi,Roach_large,12.6254599959663,3.93112739719596,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-133.04989836198
Pusulanjarvi,Roach_small,13.0234046809886,4.0481699516143,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-139.015247096872
Pusulanjarvi,Roach_small,12.7368221264517,3.96388096498579,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-134.879556155941
Pusulanjarvi,Roach_small,12.6946919532491,3.95148973757328,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-136.497929137461
Pusulanjarvi,Roach_small,12.6813738285168,3.94757264206376,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-135.068675801734
Pusulanjarvi,Roach_small,12.5921244828282,3.92132283450828,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-134.690050120682
Pusulanjarvi,Ruffe,13.5346770054537,4.19854416469228,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-118.648408875022
Pusulanjarvi,Ruffe,14.9282515016732,4.60841901652152,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-115.646449473336
Pusulanjarvi,Ruffe,12.3223154308616,3.8419672309887,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-104.551315547434
Pusulanjarvi,Ruffe,12.3748377303129,3.85741496612143,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-109.220623214489
Pusulanjarvi,Ruffe,14.2642823504011,4.41313397202972,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-120.063482445768
Pusulanjarvi,Smelt,14.7067396218435,4.54326846363045,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-127.087236183363
Pusulanjarvi,Smelt,15.3477536915749,4.73180201355146,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-128.768772045775
Pusulanjarvi,Smelt,14.7893271195477,4.56755890413168,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-129.813711188544
Pusulanjarvi,Smelt,14.5629679800531,4.50098268663326,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-126.871229253121
Pusulanjarvi,Smelt,15.3779661020424,4.74068801663011,69.85734775,15.38377521,7.53,0.130090026424509,0.890419574729615,-0.862619228410847,-130.785191449159
Pyhajarvi,Asellus_littoral,7.66926993560733,1.75242536664921,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-136.097942673784
Pyhajarvi,Bleak,13.3016828235699,3.40901739252056,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-144.645790076439
Pyhajarvi,Bleak,11.6298236122882,2.91729409508477,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-147.595443631275
Pyhajarvi,Bleak,12.743954155149,3.24497954886736,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-145.461103148673
Pyhajarvi,Bleak,11.7893684479415,2.9642190467475,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-140.880854351043
Pyhajarvi,Bleak,12.4160186368963,3.14852792585184,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-144.096279854643
Pyhajarvi,Bulk_BMI_littoral,6.62350145841143,1.44484640276807,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-137.097958677088
Pyhajarvi,Bulk_BMI_littoral,8.31687911547463,1.94289865484548,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-141.670793950853
Pyhajarvi,Bulk_BMI_profundal,12.6270624308171,3.21059962994622,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-133.919329608629
Pyhajarvi,Bulk_ZPL,9.460227028,2.27917745264706,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-148.043869871093
Pyhajarvi,Cladocera,8.511023689,2,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-148.56488353628
Pyhajarvi,Copepods,9.250317452,2.21743934205882,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-156.14480282259
Pyhajarvi,Copepods,9.533446898,2.30071270852941,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-153.206195526392
Pyhajarvi,Perch_large,14.6968883431173,3.81937195709331,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-127.151299330665
Pyhajarvi,Perch_large,13.5433135950128,3.48008526647435,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-127.69991501162
Pyhajarvi,Perch_large,14.7392366894047,3.83182735306021,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-123.718381881068
Pyhajarvi,Perch_large,14.2253167139215,3.68067441909456,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-123.266629815451
Pyhajarvi,Perch_large,14.4924727524686,3.75924972454959,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-124.045991126048
Pyhajarvi,Perch_medium,11.7385495200405,2.94927230324722,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-148.792961807423
Pyhajarvi,Perch_medium,13.6016098727127,3.49723123050372,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-131.733465957543
Pyhajarvi,Perch_medium,13.1905081511436,3.37631895945401,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-132.821552164225
Pyhajarvi,Perch_medium,13.8359069074139,3.56614212306292,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-126.990591661836
Pyhajarvi,Perch_medium,12.0050029593976,3.02764096188166,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-143.929075945348
Pyhajarvi,Perch_small,13.4171912125912,3.44299044811506,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-142.605164346599
Pyhajarvi,Perch_small,13.5831107635476,3.49179031604342,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-146.429056135136
Pyhajarvi,Perch_small,13.4276208069416,3.44605797586517,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-140.803461832838
Pyhajarvi,Perch_small,13.5657424279284,3.48668198203777,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-141.080498709643
Pyhajarvi,Perch_small,13.6835789671185,3.52133978768192,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-145.439577148594
Pyhajarvi,Pike,15.0869115780497,3.93408467324992,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-125.145749888423
Pyhajarvi,Pike,15.9494402855895,4.1877695872322,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-116.894782705467
Pyhajarvi,Roach_large,11.9944711348281,3.02454336642004,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-153.313087018811
Pyhajarvi,Roach_large,11.2801450709446,2.81444746527781,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-146.396366485965
Pyhajarvi,Roach_large,11.5245051095472,2.88631806486681,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-146.565129964593
Pyhajarvi,Roach_large,11.3448167920684,2.833468559726,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-150.980631577692
Pyhajarvi,Roach_large,11.2418139399933,2.80317360323332,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-153.240729895543
Pyhajarvi,Roach_small,11.7442840067258,2.95095891697817,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-146.718067917479
Pyhajarvi,Roach_small,13.8996599454205,3.58489301659428,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-143.572531129275
Pyhajarvi,Roach_small,11.1033055813033,2.76243585067744,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-149.379967877628
Pyhajarvi,Roach_small,11.7765208864412,2.9604403521886,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-148.831107514248
Pyhajarvi,Roach_small,11.2632654343354,2.80948286627512,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-146.604554021588
Pyhajarvi,Ruffe,12.2167904114596,3.0899313889587,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-134.426499035304
Pyhajarvi,Ruffe,13.2203793313677,3.38510460069637,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-136.046138575841
Pyhajarvi,Ruffe,12.7807239498368,3.25579419436377,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-140.000340558867
Pyhajarvi,Ruffe,13.215758800625,3.38374562106618,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-132.918495716549
Pyhajarvi,Ruffe,12.6416910982516,3.21490217919165,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-133.964440189645
Pyhajarvi,Smelt,13.9781186793908,3.60796911482082,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-135.266373183375
Pyhajarvi,Smelt,14.4625320079888,3.75044362323201,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-137.821993346291
Pyhajarvi,Smelt,15.4556192910746,4.04252811825723,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-131.055548089806
Pyhajarvi,Smelt,13.2243483199663,3.3862719502842,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-142.15819304273
Pyhajarvi,Smelt,13.2705718442209,3.39986710447675,59.08485091,30.24741153,7.98,0.192861709084571,3.97520278456136,-0.982105787298753,-142.814932745033
Ruokojarvi,Asellus_littoral,2.12208586953363,2.01018181029254,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-135.41239077934
Ruokojarvi,Bleak,7.08179467481091,3.46891969419762,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-123.007658064353
Ruokojarvi,Bulk_BMI_littoral,2.62089276688959,2.15688972127959,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-141.461557896266
Ruokojarvi,Bulk_BMI_littoral,1.85683567102711,1.93216704602592,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-127.723198344457
Ruokojarvi,Bulk_BMI_profundal,5.87207621253693,3.11312014646998,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-112.23687865033
Ruokojarvi,Bulk_ZPL,3.63011643168737,2.453720210926,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-156.763893202171
Ruokojarvi,Bulk_ZPL,3.00185800285181,2.26893832009201,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-156.09102038436
Ruokojarvi,Chaoborus,8.15342472942185,3.78410500437731,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-138.534328107569
Ruokojarvi,Chironomid_Profundal,5.24725373975604,2.92934883094619,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-110.059578229298
Ruokojarvi,Cladocera,2.08746771453898,2,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-155.373759127387
Ruokojarvi,Copepods,3.96123028501727,2.55110663837597,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-156.37013396627
Ruokojarvi,Perch_large,8.90329037916479,4.00465372488994,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-109.594111638898
Ruokojarvi,Perch_large,8.72793542553013,3.95307873852681,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-112.322079324808
Ruokojarvi,Perch_large,9.52928570484676,4.18876999714935,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-110.261573881383
Ruokojarvi,Perch_large,9.56863576957316,4.20034354559829,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-108.703591238414
Ruokojarvi,Perch_large,8.65066056184266,3.93035083744226,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-111.348789456231
Ruokojarvi,Perch_medium,7.63349204067398,3.63118362533382,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-124.058064780875
Ruokojarvi,Perch_medium,7.99160237388347,3.73651019392485,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-119.054198886408
Ruokojarvi,Perch_medium,6.98458519029978,3.44032866934141,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-125.457670260933
Ruokojarvi,Perch_medium,7.94876134262457,3.72390989061341,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-115.943643175127
Ruokojarvi,Perch_medium,7.62467646950501,3.62859081028413,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-125.005438885289
Ruokojarvi,Perch_small,5.82066547961179,3.09799934266847,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-135.067212952158
Ruokojarvi,Pike,9.49710772963635,4.17930588679334,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-108.313883327294
Ruokojarvi,Roach_large,6.42608912869268,3.27606512180991,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-128.701079306961
Ruokojarvi,Roach_large,6.70752780386407,3.35884120274267,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-128.587225740751
Ruokojarvi,Roach_large,7.34820362640204,3.54727526819502,76.07214689,1.803672225,7.11,0.0838006405804617,-0.913896048090339,2.49898413520892,-123.178497234722
